4,0,601.0
4,-18890.0,5275.0
4,6276.0,819.0
4,1821.0,816.0
4,1820.0,710.0
4,1711.0,438.0
4,1441.0,333.0
4,1336.0,338.0
4,1355.0,477.0
4,1496.0,629.0
5,0,340.0
5,-19798.0,5332.0
5,6341.0,842.0
5,1850.0,873.0
5,1875.0,830.0
5,1840.0,685.0
5,1689.0,614.0
5,1617.0,676.0
5,1677.0,568.0
5,1572.0,337.0
6,0,368.0
6,-20467.0,5544.0
6,6552.0,767.0
6,1780.0,816.0
6,1824.0,806.0
6,1816.0,683.0
6,1690.0,611.0
6,1615.0,783.0
6,1791.0,779.0
6,1780.0,618.0
