1,0,0.182999849319458
1,-4.775000095367432,0.7190001010894775
1,0.7190001010894775,0.42299985885620117
1,0.42299985885620117,0.6390001773834229
1,0.6390001773834229,0.48799991607666016
1,0.48799991607666016,0.4939999580383301
1,0.4939999580383301,0.34200000762939453
1,0.34200000762939453,0.7890000343322754
1,0.7890000343322754,0.32399988174438477
1,0.32399988174438477,0.5570001602172852
2,0,0.21199989318847656
2,-4.618000030517578,0.7439999580383301
2,0.7439999580383301,0.3510000705718994
2,0.3510000705718994,0.5879998207092285
2,0.5879998207092285,0.48000001907348633
2,0.48000001907348633,0.6960000991821289
2,0.6970000267028809,0.32000017166137695
2,0.32000017166137695,0.8839998245239258
2,0.8839998245239258,0.2990000247955322
2,0.2990000247955322,0.25500011444091797
3,0,0.20599985122680664
3,-4.521000146865845,0.6730000972747803
3,0.6730000972747803,0.4869999885559082
3,0.4869999885559082,0.5759999752044678
3,0.5759999752044678,0.6319999694824219
3,0.6319999694824219,0.48200011253356934
3,0.48200011253356934,0.367999792098999
3,0.367999792098999,0.5850000381469727
3,0.5850000381469727,0.437999963760376
3,0.437999963760376,0.2800002098083496
