compute,1,928,1492496514818.0,6.0,94616,94616
compute,1,927,1492496513811.0,6.0,94616,94616
compute,1,926,1492496512804.0,6.0,94616,94616
compute,1,925,1492496511797.0,6.0,94616,94616
compute,1,924,1492496510790.0,6.0,94616,94616
compute,1,923,1492496509783.0,6.0,94616,94616
compute,1,922,1492496508776.0,6.0,94616,94616
compute,1,921,1492496507769.0,6.0,94616,94616
compute,1,920,1492496506762.0,6.0,94616,94616
compute,1,919,1492496505755.0,6.0,94616,94616
compute,1,918,1492496504749.0,6.0,94616,94616
compute,1,917,1492496503743.0,6.0,94616,94616
compute,1,916,1492496502736.0,6.0,94616,94616
compute,1,915,1492496501729.0,6.0,94616,94616
compute,1,914,1492496500723.0,6.0,94616,94616
compute,1,913,1492496499717.0,6.0,94616,94616
compute,1,912,1492496498711.0,5.0,94616,94616
compute,1,911,1492496497704.0,6.0,94616,94616
compute,1,910,1492496496697.0,6.0,94616,94616
compute,1,909,1492496495690.0,6.0,94616,94616
compute,1,908,1492496494683.0,6.0,94616,94616
compute,1,907,1492496493676.0,6.0,94616,94616
compute,1,906,1492496492669.0,6.0,94616,94616
compute,1,905,1492496491662.0,6.0,94616,94616
compute,1,904,1492496490655.0,6.0,94616,94616
compute,1,903,1492496489648.0,7.0,94616,94616
compute,1,902,1492496488641.0,7.0,94616,94616
compute,1,901,1492496487634.0,6.0,94616,94616
compute,1,900,1492496486627.0,7.0,94616,94616
compute,1,899,1492496485620.0,6.0,94616,94616
compute,1,898,1492496484613.0,6.0,94616,94616
compute,1,897,1492496483606.0,6.0,94616,94616
compute,1,896,1492496482599.0,6.0,94616,94616
compute,1,895,1492496481592.0,7.0,94616,94616
compute,1,894,1492496480585.0,7.0,94616,94616
compute,1,893,1492496479579.0,6.0,94616,94616
compute,1,892,1492496478572.0,6.0,94616,94616
compute,1,891,1492496477565.0,7.0,94616,94616
compute,1,890,1492496476558.0,7.0,94616,94616
compute,1,889,1492496475552.0,6.0,94616,94616
compute,1,888,1492496474545.0,7.0,94616,94616
compute,1,887,1492496473538.0,7.0,94616,94616
compute,1,886,1492496472531.0,7.0,94616,94616
compute,1,885,1492496471524.0,7.0,94616,94616
compute,1,884,1492496470519.0,5.0,94616,94616
compute,1,883,1492496469513.0,5.0,94616,94616
compute,1,882,1492496468506.0,6.0,94616,94616
compute,1,881,1492496467500.0,5.0,94616,94616
compute,1,880,1492496466494.0,5.0,94616,94616
compute,1,879,1492496465487.0,6.0,94616,94616
compute,1,878,1492496464480.0,6.0,94616,94616
compute,1,877,1492496463473.0,6.0,94616,94616
compute,1,876,1492496462467.0,5.0,94616,94616
compute,1,875,1492496461460.0,6.0,94616,94616
compute,1,874,1492496460453.0,6.0,94616,94616
compute,1,873,1492496459446.0,6.0,94616,94616
compute,1,872,1492496458439.0,6.0,94616,94616
compute,1,871,1492496457432.0,6.0,94616,94616
compute,1,870,1492496456425.0,6.0,94616,94616
compute,1,869,1492496455418.0,6.0,94616,94616
compute,1,868,1492496454411.0,6.0,94616,94616
compute,1,867,1492496453404.0,6.0,94616,94616
compute,1,866,1492496452397.0,6.0,94616,94616
compute,1,865,1492496451390.0,7.0,94616,94616
compute,1,864,1492496450383.0,6.0,94616,94616
compute,1,863,1492496449376.0,6.0,94616,94616
compute,1,862,1492496448369.0,6.0,94616,94616
compute,1,861,1492496447362.0,6.0,94616,94616
compute,1,860,1492496446355.0,6.0,94616,94616
compute,1,859,1492496445348.0,6.0,94616,94616
compute,1,858,1492496444342.0,6.0,94616,94616
compute,1,857,1492496443336.0,6.0,94616,94616
compute,1,856,1492496442330.0,6.0,94616,94616
compute,1,855,1492496441323.0,6.0,94616,94616
compute,1,854,1492496440316.0,6.0,94616,94616
compute,1,853,1492496439309.0,6.0,94616,94616
compute,1,852,1492496438302.0,6.0,94616,94616
compute,1,851,1492496437295.0,7.0,94616,94616
compute,1,850,1492496436288.0,7.0,94616,94616
compute,1,849,1492496435281.0,7.0,94616,94616
compute,1,848,1492496434274.0,7.0,94616,94616
compute,1,847,1492496433267.0,7.0,94616,94616
compute,1,846,1492496432260.0,7.0,94616,94616
compute,1,845,1492496431253.0,7.0,94616,94616
compute,1,844,1492496430246.0,6.0,94616,94616
compute,1,843,1492496429239.0,6.0,94616,94616
compute,1,842,1492496428232.0,7.0,94616,94616
compute,1,841,1492496427225.0,7.0,94616,94616
compute,1,840,1492496426218.0,7.0,94616,94616
compute,1,839,1492496425211.0,7.0,94616,94616
compute,1,838,1492496424204.0,7.0,94616,94616
compute,1,837,1492496423197.0,7.0,94616,94616
compute,1,836,1492496422190.0,7.0,94616,94616
compute,1,835,1492496421184.0,6.0,94616,94616
compute,1,834,1492496420178.0,6.0,94616,94616
compute,1,833,1492496419171.0,7.0,94616,94616
compute,1,832,1492496418166.0,5.0,94616,94616
compute,1,831,1492496417160.0,5.0,94616,94616
compute,1,830,1492496416154.0,5.0,94616,94616
compute,1,829,1492496415147.0,6.0,94616,94616
compute,1,828,1492496414140.0,6.0,94616,94616
compute,1,827,1492496413133.0,6.0,94616,94616
compute,1,826,1492496412126.0,6.0,94616,94616
compute,1,825,1492496411119.0,6.0,94616,94616
compute,1,824,1492496410112.0,6.0,94616,94616
compute,1,823,1492496409105.0,6.0,94616,94616
compute,1,822,1492496408098.0,6.0,94616,94616
compute,1,821,1492496407091.0,6.0,94616,94616
compute,1,820,1492496406085.0,5.0,94616,94616
compute,1,819,1492496405079.0,5.0,94616,94616
compute,1,818,1492496404073.0,6.0,94616,94616
compute,1,817,1492496403066.0,6.0,94616,94616
compute,1,816,1492496402059.0,6.0,94616,94616
compute,1,815,1492496401052.0,6.0,94616,94616
compute,1,814,1492496400045.0,7.0,94616,94616
compute,1,813,1492496399038.0,6.0,94616,94616
compute,1,812,1492496398031.0,6.0,94616,94616
compute,1,811,1492496397024.0,6.0,94616,94616
compute,1,810,1492496396017.0,6.0,94616,94616
compute,1,809,1492496395010.0,6.0,94616,94616
compute,1,808,1492496394003.0,7.0,94616,94616
compute,1,807,1492496392996.0,7.0,94616,94616
compute,1,806,1492496391989.0,7.0,94616,94616
compute,1,805,1492496390982.0,6.0,94616,94616
compute,1,804,1492496389975.0,6.0,94616,94616
compute,1,803,1492496388968.0,6.0,94616,94616
compute,1,802,1492496387961.0,6.0,94616,94616
compute,1,801,1492496386954.0,7.0,94616,94616
compute,1,800,1492496385947.0,7.0,94616,94616
compute,1,799,1492496384940.0,7.0,94616,94616
compute,1,798,1492496383933.0,6.0,94616,94616
compute,1,797,1492496382926.0,7.0,94616,94616
compute,1,796,1492496381919.0,7.0,94616,94616
compute,1,795,1492496380912.0,7.0,94616,94616
compute,1,794,1492496379905.0,7.0,94616,94616
compute,1,793,1492496378898.0,7.0,94616,94616
compute,1,792,1492496377891.0,7.0,94616,94616
compute,1,791,1492496376884.0,7.0,94616,94616
compute,1,790,1492496375877.0,7.0,94616,94616
compute,1,789,1492496374870.0,6.0,94616,94616
compute,1,788,1492496373863.0,7.0,94616,94616
compute,1,787,1492496372856.0,7.0,94616,94616
compute,1,786,1492496371849.0,7.0,94616,94616
compute,1,785,1492496370842.0,7.0,94616,94616
compute,1,784,1492496369835.0,7.0,94616,94616
compute,1,783,1492496368828.0,7.0,94616,94616
compute,1,782,1492496367821.0,7.0,94616,94616
compute,1,781,1492496366814.0,7.0,94616,94616
compute,1,780,1492496365807.0,7.0,94616,94616
compute,1,779,1492496364801.0,6.0,94616,94616
compute,1,778,1492496363794.0,6.0,94616,94616
compute,1,777,1492496362787.0,6.0,94616,94616
compute,1,776,1492496361780.0,6.0,94616,94616
compute,1,775,1492496360773.0,6.0,94616,94616
compute,1,774,1492496359766.0,6.0,94616,94616
compute,1,773,1492496358759.0,7.0,94616,94616
compute,1,772,1492496357752.0,6.0,94616,94616
compute,1,771,1492496356745.0,6.0,94616,94616
compute,1,770,1492496355738.0,7.0,94616,94616
compute,1,769,1492496354731.0,7.0,94616,94616
compute,1,768,1492496353724.0,7.0,94616,94616
compute,1,767,1492496352717.0,6.0,94616,94616
compute,1,766,1492496351710.0,6.0,94616,94616
compute,1,765,1492496350703.0,6.0,94616,94616
compute,1,764,1492496349696.0,6.0,94616,94616
compute,1,763,1492496348689.0,6.0,94616,94616
compute,1,762,1492496347682.0,6.0,94616,94616
compute,1,761,1492496346675.0,7.0,94616,94616
compute,1,760,1492496345668.0,6.0,94616,94616
compute,1,759,1492496344661.0,6.0,94616,94616
compute,1,758,1492496343654.0,6.0,94616,94616
compute,1,757,1492496342647.0,6.0,94616,94616
compute,1,756,1492496341640.0,6.0,94616,94616
compute,1,755,1492496340634.0,6.0,94616,94616
compute,1,754,1492496339628.0,6.0,94616,94616
compute,1,753,1492496338622.0,6.0,94616,94616
compute,1,752,1492496337616.0,6.0,94616,94616
compute,1,751,1492496336609.0,6.0,94616,94616
compute,1,750,1492496335602.0,6.0,94616,94616
compute,1,749,1492496334596.0,6.0,94616,94616
compute,1,748,1492496333590.0,6.0,94616,94616
compute,1,747,1492496332584.0,6.0,94616,94616
compute,1,746,1492496331578.0,6.0,94616,94616
compute,1,745,1492496330572.0,6.0,94616,94616
compute,1,744,1492496329566.0,6.0,94616,94616
compute,1,743,1492496328560.0,6.0,94616,94616
compute,1,742,1492496327554.0,6.0,94616,94616
compute,1,741,1492496326548.0,6.0,94616,94616
compute,1,740,1492496325542.0,6.0,94616,94616
compute,1,739,1492496324536.0,6.0,94616,94616
compute,1,738,1492496323530.0,6.0,94616,94616
compute,1,737,1492496322524.0,6.0,94616,94616
compute,1,736,1492496321518.0,6.0,94616,94616
compute,1,735,1492496320511.0,6.0,94616,94616
compute,1,734,1492496319505.0,6.0,94616,94616
compute,1,733,1492496318498.0,6.0,94616,94616
compute,1,732,1492496317492.0,6.0,94616,94616
compute,1,731,1492496316485.0,6.0,94616,94616
compute,1,730,1492496315478.0,7.0,94616,94616
compute,1,729,1492496314471.0,7.0,94616,94616
compute,1,728,1492496313464.0,7.0,94616,94616
compute,1,727,1492496312457.0,7.0,94616,94616
compute,1,726,1492496311451.0,6.0,94616,94616
compute,1,725,1492496310444.0,5.0,94616,94616
compute,1,724,1492496309437.0,6.0,94616,94616
compute,1,723,1492496308430.0,6.0,94616,94616
compute,1,722,1492496307423.0,6.0,94616,94616
compute,1,721,1492496306416.0,6.0,94616,94616
compute,1,720,1492496305409.0,6.0,94616,94616
compute,1,719,1492496304402.0,6.0,94616,94616
compute,1,718,1492496303395.0,6.0,94616,94616
compute,1,717,1492496302388.0,6.0,94616,94616
compute,1,716,1492496301381.0,6.0,94616,94616
compute,1,715,1492496300375.0,6.0,94616,94616
compute,1,714,1492496299369.0,6.0,94616,94616
compute,1,713,1492496298363.0,6.0,94616,94616
compute,1,712,1492496297356.0,6.0,94616,94616
compute,1,711,1492496296350.0,6.0,94616,94616
compute,1,710,1492496295343.0,7.0,94616,94616
compute,1,709,1492496294336.0,6.0,94616,94616
compute,1,708,1492496293329.0,6.0,94616,94616
compute,1,707,1492496292322.0,6.0,94616,94616
compute,1,706,1492496291316.0,6.0,94616,94616
compute,1,705,1492496290309.0,6.0,94616,94616
compute,1,704,1492496289302.0,6.0,94616,94616
compute,1,703,1492496288295.0,6.0,94616,94616
compute,1,702,1492496287288.0,6.0,94616,94616
compute,1,701,1492496286281.0,7.0,94616,94616
compute,1,700,1492496285274.0,7.0,94616,94616
compute,1,699,1492496284266.0,7.0,94616,94616
compute,1,698,1492496283258.0,7.0,94616,94616
compute,1,697,1492496282250.0,7.0,94616,94616
compute,1,696,1492496281243.0,6.0,94616,94616
compute,1,695,1492496280236.0,7.0,94616,94616
compute,1,694,1492496279229.0,7.0,94616,94616
compute,1,693,1492496278222.0,7.0,94616,94616
compute,1,692,1492496277215.0,7.0,94616,94616
compute,1,691,1492496276208.0,6.0,94616,94616
compute,1,690,1492496275201.0,6.0,94616,94616
compute,1,689,1492496274194.0,6.0,94616,94616
compute,1,688,1492496273188.0,6.0,94616,94616
compute,1,687,1492496272182.0,6.0,94616,94616
compute,1,686,1492496271176.0,6.0,94616,94616
compute,1,685,1492496270170.0,6.0,94616,94616
compute,1,684,1492496269163.0,6.0,94616,94616
compute,1,683,1492496268156.0,6.0,94616,94616
compute,1,682,1492496267149.0,7.0,94616,94616
compute,1,681,1492496266142.0,6.0,94616,94616
compute,1,680,1492496265135.0,7.0,94616,94616
compute,1,679,1492496264128.0,7.0,94616,94616
compute,1,678,1492496263121.0,7.0,94616,94616
compute,1,677,1492496262114.0,7.0,94616,94616
compute,1,676,1492496261108.0,6.0,94616,94616
compute,1,675,1492496260101.0,7.0,94616,94616
compute,1,674,1492496259094.0,7.0,94616,94616
compute,1,673,1492496258088.0,6.0,94616,94616
compute,1,672,1492496257081.0,5.0,94616,94616
compute,1,671,1492496256075.0,5.0,94616,94616
compute,1,670,1492496255068.0,6.0,94616,94616
compute,1,669,1492496254062.0,5.0,94616,94616
compute,1,668,1492496253056.0,5.0,94616,94616
compute,1,667,1492496252050.0,5.0,94616,94616
compute,1,666,1492496251044.0,5.0,94616,94616
compute,1,665,1492496250038.0,5.0,94616,94616
compute,1,664,1492496249031.0,6.0,94616,94616
compute,1,663,1492496248024.0,6.0,94616,94616
compute,1,662,1492496247018.0,5.0,94616,94616
compute,1,661,1492496246012.0,5.0,94616,94616
compute,1,660,1492496245005.0,6.0,94616,94616
compute,1,659,1492496243998.0,6.0,94616,94616
compute,1,658,1492496242991.0,6.0,94616,94616
compute,1,657,1492496241985.0,5.0,94616,94616
compute,1,656,1492496240979.0,5.0,94616,94616
compute,1,655,1492496239972.0,6.0,94616,94616
compute,1,654,1492496238966.0,6.0,94616,94616
compute,1,653,1492496237959.0,6.0,94616,94616
compute,1,652,1492496236952.0,6.0,94616,94616
compute,1,651,1492496235946.0,6.0,94616,94616
compute,1,650,1492496234939.0,6.0,94616,94616
compute,1,649,1492496233932.0,6.0,94616,94616
compute,1,648,1492496232926.0,6.0,94616,94616
compute,1,647,1492496231919.0,6.0,94616,94616
compute,1,646,1492496230912.0,6.0,94616,94616
compute,1,645,1492496229906.0,6.0,94616,94616
compute,1,644,1492496228900.0,6.0,94616,94616
compute,1,643,1492496227893.0,7.0,94616,94616
compute,1,642,1492496226887.0,6.0,94616,94616
compute,1,641,1492496225880.0,6.0,94616,94616
compute,1,640,1492496224873.0,6.0,94616,94616
compute,1,639,1492496223866.0,7.0,94616,94616
compute,1,638,1492496222859.0,6.0,94616,94616
compute,1,637,1492496221853.0,6.0,94616,94616
compute,1,636,1492496220846.0,6.0,94616,94616
compute,1,635,1492496219840.0,6.0,94616,94616
compute,1,634,1492496218834.0,6.0,94616,94616
compute,1,633,1492496217828.0,6.0,94616,94616
compute,1,632,1492496216822.0,6.0,94616,94616
compute,1,631,1492496215816.0,6.0,94616,94616
compute,1,630,1492496214809.0,6.0,94616,94616
compute,1,629,1492496213802.0,7.0,94616,94616
compute,1,628,1492496212795.0,7.0,94616,94616
compute,1,627,1492496211788.0,7.0,94616,94616
compute,1,626,1492496210781.0,7.0,94616,94616
compute,1,625,1492496209775.0,6.0,94616,94616
compute,1,624,1492496208769.0,6.0,94616,94616
compute,1,623,1492496207763.0,6.0,94616,94616
compute,1,622,1492496206757.0,6.0,94616,94616
compute,1,621,1492496205751.0,6.0,94616,94616
compute,1,620,1492496204746.0,5.0,94616,94616
compute,1,619,1492496203740.0,5.0,94616,94616
compute,1,618,1492496202734.0,5.0,94616,94616
compute,1,617,1492496201728.0,5.0,94616,94616
compute,1,616,1492496200722.0,5.0,94616,94616
compute,1,615,1492496199715.0,6.0,94616,94616
compute,1,614,1492496198708.0,6.0,94616,94616
compute,1,613,1492496197701.0,6.0,94616,94616
compute,1,612,1492496196694.0,6.0,94616,94616
compute,1,611,1492496195687.0,6.0,94616,94616
compute,1,610,1492496194680.0,6.0,94616,94616
compute,1,609,1492496193673.0,6.0,94616,94616
compute,1,608,1492496192666.0,6.0,94616,94616
compute,1,607,1492496191659.0,6.0,94616,94616
compute,1,606,1492496190653.0,6.0,94616,94616
compute,1,605,1492496189646.0,6.0,94616,94616
compute,1,604,1492496188639.0,6.0,94616,94616
compute,1,603,1492496187633.0,6.0,94616,94616
compute,1,602,1492496186626.0,6.0,94616,94616
compute,1,601,1492496185619.0,6.0,94616,94616
compute,1,600,1492496184612.0,6.0,94616,94616
compute,1,599,1492496183605.0,6.0,94616,94616
compute,1,598,1492496182598.0,6.0,94616,94616
compute,1,597,1492496181592.0,6.0,94616,94616
compute,1,596,1492496180586.0,6.0,94616,94616
compute,1,595,1492496179579.0,6.0,94616,94616
compute,1,594,1492496178572.0,6.0,94616,94616
compute,1,593,1492496177565.0,6.0,94616,94616
compute,1,592,1492496176558.0,6.0,94616,94616
compute,1,591,1492496175551.0,6.0,94616,94616
compute,1,590,1492496174544.0,6.0,94616,94616
compute,1,589,1492496173538.0,6.0,94616,94616
compute,1,588,1492496172531.0,6.0,94616,94616
compute,1,587,1492496171524.0,6.0,94616,94616
compute,1,586,1492496170518.0,6.0,94616,94616
compute,1,585,1492496169511.0,6.0,94616,94616
compute,1,584,1492496168504.0,6.0,94616,94616
compute,1,583,1492496167497.0,7.0,94616,94616
compute,1,582,1492496166490.0,7.0,94616,94616
compute,1,581,1492496165483.0,6.0,94616,94616
compute,1,580,1492496164476.0,7.0,94616,94616
compute,1,579,1492496163469.0,7.0,94616,94616
compute,1,578,1492496162462.0,7.0,94616,94616
compute,1,577,1492496161456.0,6.0,94616,94616
compute,1,576,1492496160449.0,6.0,94616,94616
compute,1,575,1492496159443.0,6.0,94616,94616
compute,1,574,1492496158436.0,6.0,94616,94616
compute,1,573,1492496157430.0,6.0,94616,94616
compute,1,572,1492496156424.0,6.0,94616,94616
compute,1,571,1492496155418.0,6.0,94616,94616
compute,1,570,1492496154411.0,7.0,94616,94616
compute,1,569,1492496153404.0,7.0,94616,94616
compute,1,568,1492496152398.0,6.0,94616,94616
compute,1,567,1492496151392.0,5.0,94616,94616
compute,1,566,1492496150385.0,5.0,94616,94616
compute,1,565,1492496149379.0,5.0,94616,94616
compute,1,564,1492496148372.0,6.0,94616,94616
compute,1,563,1492496147365.0,6.0,94616,94616
compute,1,562,1492496146358.0,6.0,94616,94616
compute,1,561,1492496145351.0,6.0,94616,94616
compute,1,560,1492496144344.0,6.0,94616,94616
compute,1,559,1492496143337.0,6.0,94616,94616
compute,1,558,1492496142330.0,6.0,94616,94616
compute,1,557,1492496141324.0,5.0,94616,94616
compute,1,556,1492496140317.0,6.0,94616,94616
compute,1,555,1492496139311.0,5.0,94616,94616
compute,1,554,1492496138304.0,6.0,94616,94616
compute,1,553,1492496137297.0,6.0,94616,94616
compute,1,552,1492496136290.0,6.0,94616,94616
compute,1,551,1492496135284.0,6.0,94616,94616
compute,1,550,1492496134278.0,6.0,94616,94616
compute,1,549,1492496133272.0,6.0,94616,94616
compute,1,548,1492496132265.0,6.0,94616,94616
compute,1,547,1492496131259.0,6.0,94616,94616
compute,1,546,1492496130252.0,6.0,94616,94616
