compute,1,1000,1492641893233.0,5.0,75827384,75827384
compute,1,999,1492641892224.0,8.0,75827384,75827384
compute,1,998,1492641891070.0,6.0,594609616,594609616
compute,1,997,1492641890044.0,26.0,594609616,594609616
compute,1,996,1492641889039.0,5.0,594609616,594609616
compute,1,995,1492641888033.0,5.0,594609616,594609616
compute,1,994,1492641887015.0,17.0,594609616,594609616
compute,1,993,1492641885267.0,658.0,594609616,594609616
compute,1,992,1492641884262.0,5.0,594609616,594609616
compute,1,991,1492641883236.0,26.0,594609616,594609616
compute,1,990,1492641881305.0,5.0,369265632,369265632
compute,1,989,1492641880277.0,27.0,369265632,369265632
compute,1,988,1492641878593.0,16.0,248622576,248622576
compute,1,987,1492641876985.0,25.0,188701520,188701520
compute,1,986,1492641875958.0,26.0,645847232,645847232
compute,1,985,1492641874952.0,5.0,645847232,645847232
compute,1,984,1492641873945.0,6.0,645847232,645847232
compute,1,983,1492641872919.0,26.0,645847232,645847232
compute,1,982,1492641871913.0,6.0,645847232,645847232
compute,1,981,1492641870907.0,6.0,645847232,645847232
compute,1,980,1492641869901.0,6.0,645847232,645847232
compute,1,979,1492641868875.0,26.0,645847232,645847232
compute,1,978,1492641867070.0,804.0,645847232,645847232
compute,1,977,1492641866064.0,6.0,645847232,645847232
compute,1,976,1492641865037.0,26.0,645847232,645847232
compute,1,975,1492641862911.0,5.0,386092368,386092368
compute,1,974,1492641861880.0,30.0,386092368,386092368
compute,1,973,1492641860074.0,17.0,264159216,264159216
compute,1,972,1492641858897.0,27.0,200429760,200429760
compute,1,971,1492641857251.0,6.0,744332272,744332272
compute,1,970,1492641856245.0,6.0,744332272,744332272
compute,1,969,1492641855219.0,26.0,744332272,744332272
compute,1,968,1492641854214.0,5.0,744332272,744332272
compute,1,967,1492641853208.0,5.0,744332272,744332272
compute,1,966,1492641852181.0,26.0,744332272,744332272
compute,1,965,1492641851175.0,5.0,744332272,744332272
compute,1,964,1492641849447.0,727.0,744332272,744332272
compute,1,963,1492641848156.0,291.0,744332272,744332272
compute,1,962,1492641847140.0,16.0,744332272,744332272
compute,1,961,1492641844818.0,6.0,411669072,411669072
compute,1,960,1492641843802.0,16.0,411669072,411669072
compute,1,959,1492641841943.0,18.0,293258208,293258208
compute,1,958,1492641840799.0,5.0,202677576,202677576
compute,1,957,1492641839771.0,27.0,195096904,195096904
compute,1,956,1492641838329.0,25.0,683189832,683189832
compute,1,955,1492641837324.0,5.0,683189832,683189832
compute,1,954,1492641836318.0,5.0,683189832,683189832
compute,1,953,1492641835312.0,6.0,683189832,683189832
compute,1,952,1492641834286.0,26.0,683189832,683189832
compute,1,951,1492641833280.0,5.0,683189832,683189832
compute,1,950,1492641832275.0,5.0,683189832,683189832
compute,1,949,1492641830372.0,902.0,683189832,683189832
compute,1,948,1492641829266.0,106.0,683189832,683189832
compute,1,947,1492641828225.0,26.0,683189832,683189832
compute,1,946,1492641826013.0,6.0,395706192,395706192
compute,1,945,1492641824992.0,21.0,395706192,395706192
compute,1,944,1492641823134.0,17.0,275683008,275683008
compute,1,943,1492641821934.0,6.0,201332320,201332320
compute,1,942,1492641820916.0,17.0,193782376,193782376
compute,1,941,1492641819815.0,6.0,119391296,119391296
compute,1,940,1492641818798.0,17.0,119391296,119391296
compute,1,939,1492641817688.0,6.0,614366408,614366408
compute,1,938,1492641816682.0,6.0,614366408,614366408
compute,1,937,1492641815656.0,26.0,614366408,614366408
compute,1,936,1492641814650.0,6.0,614366408,614366408
compute,1,935,1492641813645.0,5.0,614366408,614366408
compute,1,934,1492641812619.0,26.0,614366408,614366408
compute,1,933,1492641810972.0,637.0,614366408,614366408
compute,1,932,1492641809967.0,5.0,614366408,614366408
compute,1,931,1492641808939.0,27.0,614366408,614366408
compute,1,930,1492641806918.0,6.0,377935184,377935184
compute,1,929,1492641805897.0,21.0,377935184,377935184
compute,1,928,1492641804050.0,27.0,254207472,254207472
compute,1,927,1492641802937.0,18.0,199684376,199684376
compute,1,926,1492641801402.0,6.0,735512984,735512984
compute,1,925,1492641800376.0,26.0,735512984,735512984
