gc,0,678,1490063052764.0,111.0,161239592,227991592
gc,0,677,1490063053876.0,407.0,224095976,212596040
gc,0,676,1490063055285.0,131.0,301183280,262585840
gc,0,675,1490063056418.0,112.0,217522464,283998120
gc,0,674,1490063057543.0,268.0,221171432,334346384
gc,0,673,1490063058813.0,406.0,254583640,283604576
gc,0,672,1490063060411.0,266.0,309873624,330479600
gc,0,671,1490063061679.0,294.0,297705760,305474560
gc,0,670,1490063062975.0,216.0,322826528,310642568
gc,0,669,1490063064193.0,352.0,297368072,311102680
gc,0,668,1490063065547.0,168.0,351933264,331556888
gc,0,667,1490063066717.0,358.0,323790816,332158336
gc,0,666,1490063068077.0,232.0,363767752,357400000
gc,0,665,1490063069311.0,277.0,354175904,357832264
gc,0,664,1490063070590.0,286.0,360257784,360399048
gc,0,663,1490063071878.0,1262.0,347689944,138844064
gc,0,662,1490063074142.0,112.0,66444736,133479808
gc,0,661,1490063075257.0,228.0,143041056,124762384
gc,0,660,1490063076487.0,109.0,78197496,145091576
gc,0,659,1490063077597.0,110.0,75849888,142177216
gc,0,658,1490063078709.0,278.0,160602560,125035072
gc,0,657,1490063079988.0,304.0,158208400,143060944
gc,0,656,1490063081294.0,113.0,109032168,175654632
gc,0,655,1490063082410.0,216.0,98100664,191608184
gc,0,654,1490063083642.0,532.0,112455672,210633592
gc,0,653,1490063085181.0,613.0,129942536,241879632
gc,0,652,1490063086813.0,111.0,177052624,244057824
gc,0,651,1490063087925.0,173.0,274965512,244365536
gc,0,650,1490063089100.0,111.0,193640000,260081232
gc,0,649,1490063090213.0,165.0,302789176,244632944
gc,0,648,1490063091379.0,112.0,247007448,313715328
gc,0,647,1490063092493.0,205.0,306679920,245238984
gc,0,646,1490063093771.0,116.0,216905208,291029560
gc,0,645,1490063094893.0,618.0,307479160,298393224
gc,0,644,1490063096513.0,380.0,264112352,280281824
gc,0,643,1490063097894.0,115.0,257317352,324270392
gc,0,642,1490063099011.0,117.0,258171696,325242336
gc,0,641,1490063100130.0,111.0,281738184,348474840
gc,0,640,1490063101243.0,111.0,247243416,314298648
gc,0,639,1490063102367.0,285.0,289340944,385862152
gc,0,638,1490063103690.0,1450.0,257090272,168819952
gc,0,637,1490063106142.0,544.0,140502832,136355808
gc,0,636,1490063107688.0,583.0,169306144,242546912
gc,0,635,1490063109272.0,292.0,202075648,212739608
gc,0,634,1490063110566.0,112.0,148900288,215832648
gc,0,633,1490063111680.0,285.0,221260568,214235736
gc,0,632,1490063112967.0,411.0,198957448,222285512
gc,0,631,1490063114380.0,184.0,259229216,257517448
gc,0,630,1490063115566.0,177.0,285171504,257893112
gc,0,629,1490063116745.0,118.0,217606936,284190856
gc,0,628,1490063117865.0,111.0,203995272,270082792
gc,0,627,1490063119043.0,455.0,317841008,258267768
gc,0,626,1490063120521.0,326.0,268476608,286022520
gc,0,625,1490063121901.0,112.0,262403952,329463312
gc,0,624,1490063123101.0,564.0,246629024,301208232
gc,0,623,1490063124667.0,321.0,326201056,325535224
gc,0,622,1490063125990.0,111.0,261907856,328526352
gc,0,621,1490063127103.0,1491.0,299581352,76646960
gc,0,620,1490063129597.0,127.0,153605968,141318192
gc,0,619,1490063130726.0,137.0,181236128,141567896
gc,0,618,1490063131864.0,113.0,89438024,155695048
gc,0,617,1490063132986.0,258.0,183146192,141885392
gc,0,616,1490063134246.0,438.0,152136080,154869824
gc,0,615,1490063135685.0,111.0,135133208,202047848
gc,0,614,1490063136840.0,397.0,211136720,196880400
gc,0,613,1490063138250.0,172.0,238906288,227265536
gc,0,612,1490063139430.0,553.0,246839536,299564240
gc,0,611,1490063140984.0,403.0,255061752,231995576
gc,0,610,1490063142389.0,325.0,214536592,240194064
gc,0,609,1490063143716.0,362.0,212305912,248616712
gc,0,608,1490063145079.0,246.0,248642936,261244592
gc,0,607,1490063146327.0,400.0,225941600,261838984
gc,0,606,1490063147728.0,353.0,254390432,290231456
gc,0,605,1490063149083.0,212.0,296376968,301135848
gc,0,604,1490063150297.0,112.0,248618096,314959688
gc,0,603,1490063151411.0,373.0,297982400,302365520
gc,0,602,1490063152786.0,111.0,290463264,357208088
gc,0,601,1490063153898.0,230.0,356820800,333860088
gc,0,600,1490063155130.0,110.0,276455880,342659592
gc,0,599,1490063156302.0,276.0,316099184,351489960
gc,0,598,1490063157587.0,560.0,299866600,337438512
gc,0,597,1490063159149.0,1783.0,353161360,100305984
gc,0,596,1490063161933.0,213.0,136000224,141352888
gc,0,595,1490063163148.0,111.0,99760200,166840024
gc,0,594,1490063164261.0,225.0,167825592,142444408
gc,0,593,1490063165488.0,112.0,79882136,146271992
gc,0,592,1490063166615.0,114.0,75899320,141951576
gc,0,591,1490063167731.0,366.0,162722400,142708072
gc,0,590,1490063169098.0,336.0,179349728,180293560
gc,0,589,1490063170436.0,397.0,166796464,198621368
gc,0,588,1490063171835.0,256.0,210442072,225048968
gc,0,587,1490063173093.0,110.0,176492264,243280440
gc,0,586,1490063174238.0,384.0,183920136,248457376
gc,0,585,1490063175628.0,677.0,221334656,258646784
gc,0,584,1490063177307.0,111.0,229004536,295657720
gc,0,583,1490063178420.0,168.0,324297848,291383472
gc,0,582,1490063179590.0,111.0,236153600,302534624
gc,0,581,1490063180703.0,196.0,343506336,291840800
gc,0,580,1490063181900.0,410.0,293788384,291976024
gc,0,579,1490063183311.0,191.0,357754904,337621848
gc,0,578,1490063184503.0,1499.0,316688288,76544832
gc,0,577,1490063187003.0,113.0,82836632,149932712
gc,0,576,1490063188117.0,155.0,174828688,140967584
gc,0,575,1490063189273.0,113.0,77396584,143719080
gc,0,574,1490063190387.0,314.0,168401208,141334800
gc,0,573,1490063191702.0,208.0,195592288,165362560
gc,0,572,1490063192912.0,161.0,209578056,166011968
gc,0,571,1490063194116.0,300.0,129594032,165870144
gc,0,570,1490063195469.0,213.0,206596544,174971088
gc,0,569,1490063196729.0,398.0,158312080,218336896
gc,0,568,1490063198132.0,720.0,190886928,210373616
gc,0,567,1490063199854.0,183.0,265180520,275851736
gc,0,566,1490063201039.0,174.0,280745496,252913320
gc,0,565,1490063202215.0,111.0,212733960,279043400
gc,0,564,1490063203327.0,111.0,201313896,267822216
gc,0,563,1490063204439.0,292.0,287641824,253890024
gc,0,562,1490063205733.0,392.0,270078408,275344208
gc,0,561,1490063207126.0,112.0,263286560,329969792
gc,0,560,1490063208239.0,204.0,339319624,312013808
gc,0,559,1490063209455.0,201.0,247541256,316872920
gc,0,558,1490063210708.0,598.0,283537752,312885920
gc,0,557,1490063212308.0,1221.0,352167680,75080432
gc,0,556,1490063214530.0,110.0,68711272,135456160
gc,0,555,1490063215642.0,240.0,133172632,116296240
gc,0,554,1490063216884.0,111.0,73670048,140502016
gc,0,553,1490063217997.0,112.0,81374984,147701384
gc,0,552,1490063219111.0,178.0,172220784,116378560
gc,0,551,1490063220291.0,111.0,110759920,177818536
gc,0,550,1490063221491.0,392.0,61232408,139296368
gc,0,549,1490063222933.0,507.0,197280304,220800392
gc,0,548,1490063224442.0,129.0,224249032,196041584
gc,0,547,1490063225573.0,351.0,191822040,198116464
gc,0,546,1490063226926.0,392.0,189453760,222841976
gc,0,545,1490063228320.0,243.0,232789304,245555200
gc,0,544,1490063229565.0,111.0,193873704,260726568
gc,0,543,1490063230678.0,285.0,257580816,246365824
gc,0,542,1490063231965.0,111.0,215696104,282493432
gc,0,541,1490063233078.0,110.0,233753512,300858584
gc,0,540,1490063234255.0,109.0,194014528,260611328
gc,0,539,1490063235376.0,474.0,294365296,301840800
gc,0,538,1490063236851.0,111.0,251323808,318199648
gc,0,537,1490063237964.0,162.0,347516408,289036200
gc,0,536,1490063239127.0,114.0,288446872,355227432
gc,0,535,1490063240242.0,236.0,345554816,289580800
gc,0,534,1490063241479.0,114.0,271676136,338218152
gc,0,533,1490063242594.0,286.0,339445760,300580584
gc,0,532,1490063243881.0,339.0,330570752,321149552
gc,0,531,1490063245221.0,112.0,303164456,369695096
gc,0,530,1490063246373.0,1432.0,357745496,77119552
gc,0,529,1490063248807.0,112.0,70278352,136926248
gc,0,528,1490063249921.0,113.0,102606104,169048904
gc,0,527,1490063251035.0,112.0,87610000,154101664
gc,0,526,1490063252148.0,358.0,166351464,129521208
gc,0,525,1490063253508.0,114.0,140561624,206979032
gc,0,524,1490063254624.0,122.0,107593360,174597008
gc,0,523,1490063255826.0,525.0,162777552,154045824
gc,0,522,1490063257446.0,409.0,253434448,198564712
gc,0,521,1490063258871.0,424.0,196738256,225998208
gc,0,520,1490063260297.0,131.0,267593480,254841328
gc,0,519,1490063261444.0,411.0,229998928,278297360
gc,0,518,1490063262910.0,404.0,232058344,272683040
gc,0,517,1490063264316.0,421.0,222633832,279035936
gc,0,516,1490063265899.0,112.0,256765888,323800768
gc,0,515,1490063267013.0,114.0,262391736,329146296
gc,0,514,1490063268129.0,116.0,292723584,359688992
gc,0,513,1490063269247.0,110.0,261731264,327722896
gc,0,512,1490063270359.0,410.0,327435120,314906368
gc,0,511,1490063271771.0,133.0,404248952,365599728
gc,0,510,1490063272946.0,111.0,318335936,384624704
gc,0,509,1490063274092.0,1677.0,313305984,127833808
gc,0,508,1490063276793.0,786.0,109510208,160821888
gc,0,507,1490063278581.0,112.0,146899952,213746480
gc,0,506,1490063279695.0,112.0,163947632,231017576
gc,0,505,1490063280809.0,311.0,207556560,199712176
gc,0,504,1490063282122.0,110.0,182307904,248842600
gc,0,503,1490063283235.0,399.0,211833960,218216400
gc,0,502,1490063284636.0,111.0,207224472,274137752
gc,0,501,1490063285748.0,220.0,281380056,258043392
gc,0,500,1490063286969.0,111.0,202977464,269828528
gc,0,499,1490063288139.0,526.0,304591496,309193512
gc,0,498,1490063289684.0,773.0,295506592,291172040
gc,0,497,1490063291458.0,445.0,345618960,378764344
gc,0,496,1490063292904.0,114.0,290155128,356989688
gc,0,495,1490063294019.0,174.0,378585288,350235512
gc,0,494,1490063295195.0,112.0,300241496,367351832
gc,0,493,1490063296309.0,163.0,406140112,350733504
gc,0,492,1490063297473.0,1509.0,357285944,108004960
gc,0,491,1490063299983.0,111.0,90633656,157429208
gc,0,490,1490063301096.0,110.0,129082832,195345328
gc,0,489,1490063302207.0,111.0,112713808,179405328
gc,0,488,1490063303320.0,239.0,189640968,141903248
gc,0,487,1490063304560.0,110.0,147862624,214107808
gc,0,486,1490063305672.0,349.0,208587400,168694360
gc,0,485,1490063307119.0,314.0,108180352,218287904
gc,0,484,1490063308435.0,110.0,108389544,174736464
