gc,1,155,1491492930335.0,8998.0,1593721136,1535308776
gc,1,154,1491492924413.0,5922.0,1593721136,1593721136
gc,1,153,1491492915568.0,8845.0,1215465120,1593721136
gc,1,152,1491492907605.0,7963.0,1023852016,1215465120
gc,1,151,1491492899982.0,7623.0,926661824,1023852016
gc,1,150,1491492892390.0,7592.0,1285435424,926661824
gc,1,149,1491492886499.0,5891.0,1285435424,1285435424
gc,1,148,1491492878317.0,8182.0,1467438584,1285435424
gc,1,147,1491492872349.0,5968.0,1467438584,1467438584
gc,1,146,1491492863905.0,8444.0,1559507752,1467438584
gc,1,145,1491492857941.0,5964.0,1559507752,1559507752
gc,1,144,1491492848854.0,9087.0,1606140720,1559507752
gc,1,143,1491492842969.0,5885.0,1606140720,1606140720
gc,1,142,1491492834149.0,8820.0,1221714496,1606140720
gc,1,141,1491492826096.0,8053.0,1026848464,1221714496
gc,1,140,1491492818442.0,7654.0,928199400,1026848464
gc,1,139,1491492811015.0,7427.0,1286298976,928199400
gc,1,138,1491492805025.0,5990.0,1286298976,1286298976
gc,1,137,1491492796929.0,8096.0,1059682768,1286298976
gc,1,136,1491492789118.0,7811.0,1352936824,1059682768
gc,1,135,1491492783140.0,5978.0,1352936824,1352936824
gc,1,134,1491492775097.0,8043.0,1093448392,1352936824
gc,1,133,1491492767384.0,7713.0,961927808,1093448392
gc,1,132,1491492759727.0,7657.0,1303311168,961927808
gc,1,131,1491492753742.0,5985.0,1303311168,1303311168
gc,1,130,1491492745683.0,8059.0,1476114952,1303311168
gc,1,129,1491492739783.0,5900.0,1476114952,1476114952
gc,1,128,1491492731016.0,8767.0,1563921880,1476114952
gc,1,127,1491492725095.0,5921.0,1563921880,1563921880
gc,1,126,1491492716439.0,8656.0,1200363248,1563921880
gc,1,125,1491492708463.0,7976.0,1016155184,1200363248
gc,1,124,1491492700798.0,7665.0,1330837376,1016155184
gc,1,123,1491492694802.0,5995.0,1330837376,1330837376
gc,1,122,1491492686610.0,8192.0,1082344376,1330837376
gc,1,121,1491492678970.0,7640.0,956432768,1082344376
gc,1,120,1491492671309.0,7661.0,1300509448,956432768
gc,1,119,1491492665318.0,5991.0,1300509448,1300509448
gc,1,118,1491492657267.0,8051.0,1474996152,1300509448
gc,1,117,1491492651278.0,5988.0,1474996152,1474996152
gc,1,116,1491492642495.0,8783.0,1563252200,1474996152
gc,1,115,1491492636563.0,5932.0,1563252200,1563252200
gc,1,114,1491492627832.0,8731.0,1199918392,1563252200
gc,1,113,1491492619967.0,7865.0,1015934800,1199918392
gc,1,112,1491492612404.0,7563.0,1330729160,1015934800
gc,1,111,1491492606497.0,5907.0,1330729160,1330729160
gc,1,110,1491492598089.0,8408.0,1490295240,1330729160
gc,1,109,1491492592043.0,6046.0,1490295240,1490295240
gc,1,108,1491492583734.0,8309.0,1162974584,1490295240
gc,1,107,1491492575929.0,7805.0,997167056,1162974584
gc,1,106,1491492568209.0,7719.0,1321161144,997167056
gc,1,105,1491492562261.0,5947.0,1321161144,1321161144
gc,1,104,1491492554197.0,8064.0,1077379176,1321161144
gc,1,103,1491492546519.0,7678.0,1361883888,1077379176
gc,1,102,1491492540648.0,5871.0,1361883888,1361883888
gc,1,101,1491492532065.0,8582.0,1506078552,1361883888
gc,1,100,1491492526051.0,6014.0,1506078552,1506078552
gc,1,99,1491492517213.0,8838.0,1171016560,1506078552
gc,1,98,1491492509373.0,7840.0,1001393184,1171016560
gc,1,97,1491492501795.0,7578.0,915309448,1001393184
gc,1,96,1491492494289.0,7505.0,871745648,915309448
gc,1,95,1491492486863.0,7426.0,849610336,871745648
gc,1,94,1491492479390.0,7473.0,1246485616,849610336
gc,1,93,1491492473389.0,6001.0,1246485616,1246485616
gc,1,92,1491492465354.0,8035.0,1447560592,1246485616
gc,1,91,1491492459401.0,5953.0,1447560592,1447560592
gc,1,90,1491492450608.0,8793.0,1549502656,1447560592
gc,1,89,1491492444642.0,5966.0,1549502656,1549502656
gc,1,88,1491492435822.0,8820.0,1193013016,1549502656
gc,1,87,1491492427968.0,7854.0,1012393840,1193013016
gc,1,86,1491492420209.0,7759.0,920925408,1012393840
gc,1,85,1491492412690.0,7519.0,1282503424,920925408
gc,1,84,1491492406556.0,6134.0,1282503424,1282503424
gc,1,83,1491492398388.0,8168.0,1057680960,1282503424
gc,1,82,1491492390571.0,7817.0,1351833664,1057680960
gc,1,81,1491492384560.0,6011.0,1351833664,1351833664
gc,1,80,1491492376416.0,8144.0,1500965216,1351833664
gc,1,79,1491492370467.0,5949.0,1500965216,1500965216
gc,1,78,1491492361855.0,8612.0,1576431992,1500965216
gc,1,77,1491492355760.0,6095.0,1576431992,1576431992
gc,1,76,1491492347291.0,8469.0,1206589760,1576431992
gc,1,75,1491492339477.0,7814.0,1427411496,1206589760
gc,1,74,1491492333428.0,6049.0,1427411496,1427411496
gc,1,73,1491492324964.0,8464.0,1131279480,1427411496
gc,1,72,1491492317245.0,7719.0,1389192640,1131279480
gc,1,71,1491492311348.0,5897.0,1389192640,1389192640
gc,1,70,1491492302671.0,8677.0,1519813328,1389192640
gc,1,69,1491492296656.0,6015.0,1519813328,1519813328
gc,1,68,1491492288031.0,8625.0,1178019696,1519813328
gc,1,67,1491492280135.0,7896.0,1004692664,1178019696
gc,1,66,1491492272471.0,7664.0,917038336,1004692664
gc,1,65,1491492264950.0,7521.0,1280524376,917038336
gc,1,64,1491492258781.0,6169.0,1280524376,1280524376
gc,1,63,1491492250733.0,8048.0,1464659752,1280524376
gc,1,62,1491492244799.0,5934.0,1464659752,1464659752
gc,1,61,1491492236355.0,8444.0,1558076736,1464659752
gc,1,60,1491492230488.0,5867.0,1558076736,1558076736
gc,1,59,1491492222050.0,8438.0,1197435592,1558076736
gc,1,58,1491492214015.0,8035.0,1422632600,1197435592
gc,1,57,1491492207946.0,6068.0,1422632600,1422632600
gc,1,56,1491492199297.0,8649.0,1536649824,1422632600
gc,1,55,1491492193307.0,5990.0,1536649824,1536649824
gc,1,54,1491492184548.0,8759.0,1186442784,1536649824
gc,1,53,1491492176503.0,8045.0,1009078104,1186442784
gc,1,52,1491492168832.0,7670.0,1327237584,1009078104
gc,1,51,1491492162804.0,6028.0,1327237584,1327237584
gc,1,50,1491492154335.0,8469.0,1488262344,1327237584
gc,1,49,1491492148373.0,5962.0,1488262344,1488262344
gc,1,48,1491492139644.0,8729.0,1161951480,1488262344
gc,1,47,1491492131788.0,7856.0,996703424,1161951480
gc,1,46,1491492124142.0,7646.0,912864160,996703424
gc,1,45,1491492116565.0,7577.0,870534968,912864160
gc,1,44,1491492109043.0,7522.0,848961264,870534968
gc,1,43,1491492101476.0,7567.0,1246173496,848961264
gc,1,42,1491492095469.0,6007.0,1246173496,1246173496
gc,1,41,1491492087468.0,8001.0,1447251312,1246173496
gc,1,40,1491492081553.0,5915.0,1447251312,1447251312
gc,1,39,1491492072711.0,8842.0,1549303912,1447251312
gc,1,38,1491492066830.0,5880.0,1549303912,1549303912
gc,1,37,1491492057947.0,8882.0,1192813680,1549303912
gc,1,36,1491492050108.0,7839.0,1012307920,1192813680
gc,1,35,1491492042304.0,7804.0,920839248,1012307920
gc,1,34,1491492034850.0,7454.0,874471072,920839248
gc,1,33,1491492027333.0,7517.0,1259117792,874471072
gc,1,32,1491492021362.0,5971.0,1259117792,1259117792
gc,1,31,1491492013267.0,8095.0,1453910968,1259117792
gc,1,30,1491492007359.0,5908.0,1453910968,1453910968
gc,1,29,1491491999019.0,8340.0,1552669480,1453910968
gc,1,28,1491491993077.0,5942.0,1552669480,1552669480
gc,1,27,1491491984539.0,8538.0,1194496320,1552669480
gc,1,26,1491491976580.0,7959.0,1421151704,1194496320
gc,1,25,1491491970618.0,5962.0,1421151704,1421151704
gc,1,24,1491491962332.0,8286.0,1535952192,1421151704
gc,1,23,1491491956343.0,5988.0,1535952192,1535952192
gc,1,22,1491491946728.0,9615.0,1594139736,1535952192
gc,1,21,1491491940701.0,6027.0,1594139736,1594139736
gc,1,20,1491491930560.0,10141.0,1225118960,1594139736
gc,1,19,1491491924700.0,5860.0,1225118960,1225118960
gc,1,18,1491491916743.0,7957.0,1436629440,1225118960
gc,1,17,1491491910841.0,5902.0,1436629440,1436629440
gc,1,16,1491491902387.0,8454.0,1543732216,1436629440
gc,1,15,1491491896343.0,6044.0,1543732216,1543732216
gc,1,14,1491491886530.0,9812.0,1598104904,1543732216
gc,1,13,1491491880606.0,5924.0,1598104904,1598104904
gc,1,12,1491491870690.0,9916.0,1226279424,1598104904
gc,1,11,1491491864643.0,6047.0,1226279424,1226279424
gc,1,10,1491491856594.0,8049.0,1029169600,1226279424
gc,1,9,1491491848837.0,7757.0,929398112,1029169600
gc,1,8,1491491841232.0,7605.0,1286713520,929398112
gc,1,7,1491491835306.0,5926.0,1286713520,1286713520
gc,1,6,1491491827142.0,8164.0,1468043608,1286713520
gc,1,5,1491491821086.0,6056.0,1468043608,1468043608
gc,1,4,1491491812316.0,8770.0,1559663376,1468043608
gc,1,3,1491491806281.0,6035.0,1559663376,1559663376
gc,1,2,1491491796753.0,9528.0,1198123800,1559663376
gc,1,1,1491491788010.0,8743.0,606981328,1198123800
